,RD_index,TD_index,Predicted
10712,1007256,1019046,128.00086311065078
10713,1007256,1019275,130.9095306144883
10714,1007256,1019315,77.6391350584899
10715,1007256,1019624,117.65023644961805
10716,1007259,1018788,23.845569620253166
10717,1007259,1018820,128.00086311065078
10718,1007259,1019331,77.6391350584899
10719,1007259,1019340,23.845569620253166
10720,1007259,1020146,128.00086311065078
10721,1007259,1020203,77.6391350584899
10722,1007259,1020223,117.65023644961805
10723,1007259,1020546,82.51173256187721
10724,1007259,1020634,128.00086311065078
10725,1007259,1020724,117.65023644961805
10726,1007259,1020779,77.6391350584899
10727,1007259,1021335,77.6391350584899
10728,1007259,1021451,117.65023644961805
10729,1007259,1021464,130.9095306144883
10730,1007259,1103111,128.00086311065078
10731,1007259,1103147,128.00086311065078
10732,1007259,1103264,128.00086311065078
10733,1007259,1103274,128.00086311065078
10734,1007259,1103284,77.6391350584899
10735,1007259,1103613,130.9095306144883
10736,1007259,1103665,128.00086311065078
10737,1007259,1103785,130.9095306144883
10738,1007259,2000120,130.9095306144883
10739,1007259,2001557,128.00086311065078
10740,1007259,2001824,77.6391350584899
10741,1007259,2002049,130.9095306144883
10742,1007259,2002054,128.00086311065078
10743,1007259,2002104,117.65023644961805
10744,1007259,2004013,77.6391350584899
10745,1007259,2005195,23.845569620253166
10746,1007259,2005483,128.00086311065078
10747,1007259,2006621,23.845569620253166
10748,1007259,2007284,117.65023644961805
10749,1007259,2007334,117.65023644961805
10750,1007259,2007525,77.6391350584899
10751,1007259,2007973,77.6391350584899
10752,1007259,2008338,82.51173256187721
10753,1007259,2008864,77.6391350584899
10754,1007259,2009152,128.00086311065078
10755,1007259,2009471,128.00086311065078
10756,1007259,2009575,117.65023644961805
10757,1007259,2009576,130.9095306144883
10758,1007259,2009628,130.9095306144883
10759,1007259,2009898,117.65023644961805
10760,1007259,2009923,128.00086311065078
10761,1007259,2010010,128.00086311065078
10762,1007259,2010021,117.65023644961805
10763,1007259,2010094,23.845569620253166
10764,1007259,2010286,77.6391350584899
10765,1007259,2010436,128.00086311065078
10766,1007259,2010889,117.65023644961805
10767,1007259,2011203,130.9095306144883
10768,1007259,2011204,117.65023644961805
10769,1007259,2011230,77.6391350584899
10770,1007259,2011237,130.9095306144883
10771,1007259,2011269,128.00086311065078
10772,1007259,2011300,128.00086311065078
10773,1007259,2011494,77.6391350584899
10774,1007259,2011497,77.6391350584899
10775,1007259,2011777,117.65023644961805
10776,1007259,2012096,128.00086311065078
10777,1007259,2012176,77.6391350584899
10778,1007259,2012212,77.6391350584899
10779,1007259,2012218,128.00086311065078
10780,1007259,2012220,77.6391350584899
10781,1007259,2012236,128.00086311065078
10782,1007259,2012359,128.00086311065078
10783,1007259,2012603,23.845569620253166
10784,1007259,2012702,117.65023644961805
10785,1007259,2012760,117.65023644961805
10786,1007259,2013012,117.65023644961805
10787,1007259,2013072,130.9095306144883
10788,1007259,2013138,128.00086311065078
10789,1007259,2013180,70.44065206316861
10790,1007259,2013323,77.6391350584899
10791,1007259,2013474,117.65023644961805
10792,1007259,2013479,128.00086311065078
10793,1007259,2013484,128.00086311065078
10794,1007259,2013541,128.00086311065078
10795,1007259,2013694,128.00086311065078
10796,1007259,2013706,128.00086311065078
10797,1007259,2013751,77.6391350584899
10798,1007259,2013773,130.9095306144883
10799,1007259,2013816,128.00086311065078
10800,1007259,2013852,117.65023644961805
10801,1007259,2013975,117.65023644961805
10802,1007259,2014070,128.00086311065078
10803,1007259,2014423,117.65023644961805
10804,1007259,2014431,23.845569620253166
10805,1007259,2014520,117.65023644961805
10806,1007259,2014545,117.65023644961805
10807,1007259,2014577,117.65023644961805
10808,1007259,2014589,117.65023644961805
10809,1007259,2014728,128.00086311065078
10810,1007259,2014984,117.65023644961805
10811,1007259,2015027,77.6391350584899
10812,1007259,2015057,117.65023644961805
10813,1007259,2015102,77.6391350584899
10814,1007259,2015114,128.00086311065078
10815,1007259,2015150,117.65023644961805
10816,1007259,2015162,130.9095306144883
10817,1007259,2015210,70.44065206316861
10818,1007259,2015357,117.65023644961805
10819,1007259,2015395,117.65023644961805
10820,1007259,2015396,128.00086311065078
10821,1007259,2015512,128.00086311065078
10822,1007259,2015558,117.65023644961805
10823,1007259,2015571,70.44065206316861
10824,1007259,2015572,23.845569620253166
10825,1007259,2015600,128.00086311065078
10826,1007259,2015602,128.00086311065078
10827,1007259,2015636,128.00086311065078
10828,1007259,2015711,117.65023644961805
10829,1007259,2015728,77.6391350584899
10830,1007259,2015791,23.845569620253166
10831,1007259,2015896,117.65023644961805
10832,1007259,2016043,23.845569620253166
10833,1007259,2017434,117.65023644961805
10834,1007259,2018545,117.65023644961805
10835,1007259,2018847,117.65023644961805
10836,1007259,2020391,117.65023644961805
10837,1007259,2020825,128.00086311065078
10838,1007259,2021167,128.00086311065078
10839,1007259,2021640,117.65023644961805
10840,1007259,2021814,77.6391350584899
10841,1007259,2021880,77.6391350584899
10842,1007259,2022691,117.65023644961805
10843,1007259,2022705,77.6391350584899
10844,1007259,2022786,117.65023644961805
10845,1007259,2022801,128.00086311065078
10846,1007259,2023490,82.51173256187721
10847,1007259,2023536,128.00086311065078
10848,1007259,2023616,128.00086311065078
10849,1007259,2024345,128.00086311065078
10850,1007259,2024857,128.00086311065078
10851,1007259,2103345,117.65023644961805
10852,1007259,1000197,77.6391350584899
10853,1007259,1000208,130.9095306144883
10854,1007259,1000382,128.00086311065078
10855,1007259,1000410,130.9095306144883
10856,1007259,1000579,128.00086311065078
10857,1007259,1000698,128.00086311065078
10858,1007259,1000754,128.00086311065078
10859,1007259,1001064,130.9095306144883
10860,1007259,1001162,128.00086311065078
10861,1007259,1001539,128.00086311065078
10862,1007259,1001587,128.00086311065078
10863,1007259,1001908,130.9095306144883
10864,1007259,1001960,128.00086311065078
10865,1007259,1001983,130.9095306144883
10866,1007259,1002085,128.00086311065078
10867,1007259,1002748,128.00086311065078
10868,1007259,1002951,128.00086311065078
10869,1007259,1003811,77.6391350584899
10870,1007259,1004154,130.9095306144883
10871,1007259,1004166,128.00086311065078
10872,1007259,1004365,117.65023644961805
10873,1007259,1004494,77.6391350584899
10874,1007259,1004496,130.9095306144883
10875,1007259,1005373,128.00086311065078
10876,1007259,1005376,128.00086311065078
10877,1007259,1005930,23.845569620253166
10878,1007259,1005996,23.845569620253166
10879,1007259,1006097,77.6391350584899
10880,1007259,1006114,130.9095306144883
10881,1007259,1006141,117.65023644961805
10882,1007259,1006253,70.44065206316861
10883,1007259,1006258,70.44065206316861
10884,1007259,1006425,117.65023644961805
10885,1007259,1006695,128.00086311065078
10886,1007259,1006720,128.00086311065078
10887,1007259,1006906,128.00086311065078
10888,1007259,1006932,70.44065206316861
10889,1007259,1007098,128.00086311065078
10890,1007259,1007206,117.65023644961805
10891,1007259,1007257,130.9095306144883
10892,1007259,1007380,130.9095306144883
10893,1007259,1007705,130.9095306144883
10894,1007259,1007900,70.44065206316861
10895,1007259,1007956,128.00086311065078
10896,1007259,1008082,117.65023644961805
10897,1007259,1008417,128.00086311065078
10898,1007259,1008809,128.00086311065078
10899,1007259,1009227,77.6391350584899
10900,1007259,1009290,117.65023644961805
10901,1007259,1009327,128.00086311065078
10902,1007259,1010061,82.51173256187721
10903,1007259,1010127,128.00086311065078
10904,1007259,1010271,130.9095306144883
10905,1007259,1010401,117.65023644961805
10906,1007259,1010739,117.65023644961805
10907,1007259,1010955,128.00086311065078
10908,1007259,1011253,128.00086311065078
10909,1007259,1011313,128.00086311065078
10910,1007259,1011364,128.00086311065078
10911,1007259,1011558,128.00086311065078
10912,1007259,1011559,77.6391350584899
10913,1007259,1011560,77.6391350584899
10914,1007259,1011858,128.00086311065078
10915,1007259,1011881,128.00086311065078
10916,1007259,1011943,77.6391350584899
10917,1007259,1012025,128.00086311065078
10918,1007259,1012072,128.00086311065078
10919,1007259,1012308,117.65023644961805
10920,1007259,1012328,130.9095306144883
10921,1007259,1012340,77.6391350584899
10922,1007259,1012368,82.51173256187721
10923,1007259,1012404,128.00086311065078
10924,1007259,1012733,130.9095306144883
10925,1007259,1012952,77.6391350584899
10926,1007259,1013137,128.00086311065078
10927,1007259,1013188,117.65023644961805
10928,1007259,1013271,117.65023644961805
10929,1007259,1013277,77.6391350584899
10930,1007259,1013348,77.6391350584899
10931,1007259,1013540,130.9095306144883
10932,1007259,1014440,117.65023644961805
10933,1007259,1014515,130.9095306144883
10934,1007259,1014526,117.65023644961805
10935,1007259,1014558,117.65023644961805
10936,1007259,1014561,117.65023644961805
10937,1007259,1014588,130.9095306144883
10938,1007259,1014591,130.9095306144883
10939,1007259,1014607,128.00086311065078
10940,1007259,1014608,130.9095306144883
10941,1007259,1014609,130.9095306144883
10942,1007259,1014663,70.44065206316861
10943,1007259,1014789,128.00086311065078
10944,1007259,1014843,128.00086311065078
10945,1007259,1014845,128.00086311065078
10946,1007259,1014846,128.00086311065078
10947,1007259,1014860,128.00086311065078
10948,1007259,1014889,117.65023644961805
10949,1007259,1015056,130.9095306144883
10950,1007259,1015103,128.00086311065078
10951,1007259,1015310,117.65023644961805
10952,1007259,1015455,130.9095306144883
10953,1007259,1015487,128.00086311065078
10954,1007259,1015515,130.9095306144883
10955,1007259,1015701,77.6391350584899
10956,1007259,1015738,77.6391350584899
10957,1007259,1015745,128.00086311065078
10958,1007259,1015748,128.00086311065078
10959,1007259,1015774,128.00086311065078
10960,1007259,1015788,77.6391350584899
10961,1007259,1015790,77.6391350584899
10962,1007259,1015794,77.6391350584899
10963,1007259,1015811,77.6391350584899
10964,1007259,1015824,117.65023644961805
10965,1007259,1015889,23.845569620253166
10966,1007259,1016294,128.00086311065078
10967,1007259,1016347,77.6391350584899
10968,1007259,1016348,128.00086311065078
10969,1007259,1016359,77.6391350584899
10970,1007259,1016381,117.65023644961805
10971,1007259,1016416,128.00086311065078
10972,1007259,1016550,70.44065206316861
10973,1007259,1016577,128.00086311065078
10974,1007259,1016642,117.65023644961805
10975,1007259,1016657,70.44065206316861
10976,1007259,1016827,128.00086311065078
10977,1007259,1017037,82.51173256187721
10978,1007259,1017435,77.6391350584899
10979,1007259,1017489,82.51173256187721
10980,1007259,1017553,128.00086311065078
10981,1007259,1017593,128.00086311065078
10982,1007259,1017878,77.6391350584899
10983,1007259,1017904,117.65023644961805
10984,1007259,1017982,23.845569620253166
10985,1007259,1018133,128.00086311065078
10986,1007259,1018151,77.6391350584899
10987,1007259,1018321,130.9095306144883
10988,1007259,1018393,128.00086311065078
10989,1007259,1018796,117.65023644961805
10990,1007259,1018930,130.9095306144883
10991,1007259,1018944,77.6391350584899
10992,1007259,1019014,128.00086311065078
10993,1007259,1019026,128.00086311065078
10994,1007259,1019046,128.00086311065078
10995,1007259,1019275,130.9095306144883
10996,1007259,1019315,77.6391350584899
10997,1007259,1019624,117.65023644961805
10998,1007924,1018788,70.44065206316861
10999,1007924,1018820,128.00086311065078
11000,1007924,1019331,128.00086311065078
11001,1007924,1019340,70.44065206316861
11002,1007924,1020146,128.00086311065078
11003,1007924,1020203,128.00086311065078
11004,1007924,1020223,130.9095306144883
11005,1007924,1020546,70.44065206316861
11006,1007924,1020634,128.00086311065078
11007,1007924,1020724,130.9095306144883
11008,1007924,1020779,128.00086311065078
11009,1007924,1021335,128.00086311065078
11010,1007924,1021451,130.9095306144883
11011,1007924,1021464,130.9095306144883
11012,1007924,1103111,128.00086311065078
11013,1007924,1103147,77.6391350584899
11014,1007924,1103264,77.6391350584899
11015,1007924,1103274,128.00086311065078
11016,1007924,1103284,128.00086311065078
11017,1007924,1103613,130.9095306144883
11018,1007924,1103665,128.00086311065078
11019,1007924,1103785,117.65023644961805
11020,1007924,2000120,130.9095306144883
11021,1007924,2001557,77.6391350584899
11022,1007924,2001824,128.00086311065078
11023,1007924,2002049,117.65023644961805
11024,1007924,2002054,77.6391350584899
11025,1007924,2002104,130.9095306144883
11026,1007924,2004013,128.00086311065078
11027,1007924,2005195,82.51173256187721
11028,1007924,2005483,77.6391350584899
11029,1007924,2006621,82.51173256187721
11030,1007924,2007284,130.9095306144883
11031,1007924,2007334,130.9095306144883
11032,1007924,2007525,128.00086311065078
11033,1007924,2007973,128.00086311065078
11034,1007924,2008338,82.51173256187721
11035,1007924,2008864,128.00086311065078
11036,1007924,2009152,77.6391350584899
11037,1007924,2009471,77.6391350584899
11038,1007924,2009575,130.9095306144883
11039,1007924,2009576,130.9095306144883
11040,1007924,2009628,117.65023644961805
11041,1007924,2009898,130.9095306144883
11042,1007924,2009923,77.6391350584899
11043,1007924,2010010,77.6391350584899
11044,1007924,2010021,130.9095306144883
11045,1007924,2010094,70.44065206316861
11046,1007924,2010286,128.00086311065078
11047,1007924,2010436,128.00086311065078
11048,1007924,2010889,130.9095306144883
11049,1007924,2011203,130.9095306144883
11050,1007924,2011204,130.9095306144883
11051,1007924,2011230,128.00086311065078
11052,1007924,2011237,130.9095306144883
11053,1007924,2011269,128.00086311065078
11054,1007924,2011300,77.6391350584899
11055,1007924,2011494,128.00086311065078
11056,1007924,2011497,128.00086311065078
11057,1007924,2011777,130.9095306144883
11058,1007924,2012096,77.6391350584899
11059,1007924,2012176,128.00086311065078
11060,1007924,2012212,128.00086311065078
11061,1007924,2012218,128.00086311065078
11062,1007924,2012220,128.00086311065078
